name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;180;0;465;3057;1638;3057;1523;0
header;188;103;188;138;1819;138;1819;103
A;991;166;991;192;1013;192;1013;166
B;271;361;271;379;285;379;285;361
B;993;811;993;838;1013;838;1013;811
A;969;1147;969;1161;977;1161;977;1147
A;434;1151;434;1161;439;1161;439;1151
A;971;1331;971;1343;977;1343;977;1331
A;1340;1361;1340;1385;1354;1385;1354;1361
B;670;1367;670;1383;679;1383;679;1367
A;1451;1415;1451;1431;1459;1431;1459;1415
C;992;1482;992;1510;1013;1510;1013;1482
B;895;1731;895;1750;909;1750;909;1731
D;1030;1953;1030;1980;1058;1980;1058;1953
D;391;2054;391;2073;408;2073;408;2054
C;699;2096;699;2116;715;2116;715;2096
D;996;2160;996;2188;1017;2188;1017;2160
A;802;2326;802;2328;804;2328;804;2326
B;400;2331;400;2346;409;2346;409;2331
A;1460;2422;1460;2438;1468;2438;1468;2422
A;1378;2808;1378;2811;1378;2811;1378;2808
C;971;2816;971;2842;994;2842;994;2816
