name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;882;0;951;3061;1557;3061;1327;0
header;168;160;168;196;1808;196;1808;160
A;973;222;973;249;993;249;993;222
A;1141;774;1141;799;1155;799;1155;774
B;973;895;973;921;993;921;993;895
D;1152;1151;1152;1166;1160;1166;1160;1151
A;1138;1318;1138;1318;1138;1318;1138;1318
C;970;1574;970;1604;993;1604;993;1574
D;971;2242;971;2270;993;2270;993;2242
A;1198;2437;1198;2452;1205;2452;1205;2437
B;940;2711;940;2727;950;2727;950;2711
A;1475;2980;1475;2981;1477;2981;1477;2980
