name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;229;0;367;3057;1024;3057;1024;0
header;167;126;167;160;1791;160;1791;126
A;717;50;717;50;717;50;717;50
A;958;187;958;215;981;215;981;187
A;773;508;773;508;774;508;774;508
B;894;753;894;766;902;766;902;753
A;843;795;843;803;852;803;852;795
B;968;820;968;847;989;847;989;820
A;834;842;834;844;835;844;835;842
A;950;968;950;968;950;968;950;968
C;659;1288;659;1308;674;1308;674;1288
C;974;1495;974;1524;995;1524;995;1495
B;950;1839;950;1857;964;1857;964;1839
D;985;2109;985;2136;1006;2136;1006;2109
A;881;2330;881;2330;883;2330;883;2330
