name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;209;0;324;3055;1535;3055;1167;0
header;180;118;180;159;1816;159;1816;118
A;983;191;983;219;1004;219;1004;191
A;265;198;265;214;273;214;273;198
A;1136;243;1136;259;1145;259;1145;243
B;515;244;515;259;523;259;523;244
A;498;561;498;577;507;577;507;561
B;307;651;307;668;320;668;320;651
B;500;836;500;853;509;853;509;836
B;988;881;988;910;1009;910;1009;881
D;960;887;960;903;968;903;968;887
A;961;1437;961;1453;969;1453;969;1437
A;1095;1509;1095;1510;1095;1510;1095;1509
D;769;1517;769;1544;800;1544;800;1517
C;988;1563;988;1590;1008;1590;1008;1563
D;1149;1567;1149;1583;1156;1583;1156;1567
A;1166;1569;1166;1571;1166;1571;1166;1569
A;796;2030;796;2046;804;2046;804;2030
D;1222;2168;1222;2185;1231;2185;1231;2168
D;991;2232;991;2259;1011;2259;1011;2232
A;951;2612;951;2615;953;2615;953;2612
B;600;2798;600;2813;622;2813;622;2798
B;1463;2799;1463;2825;1482;2825;1482;2799
