name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;412;0;642;3057;1687;3057;1413;0
header;62;159;62;193;1683;193;1683;159
A;867;220;867;250;892;250;892;220
A;846;226;846;231;850;231;850;226
A;844;785;844;796;851;796;851;785
A;1172;801;1172;803;1172;803;1172;801
B;868;895;868;924;887;924;887;895
A;1081;1013;1081;1025;1088;1025;1088;1013
C;1432;1046;1432;1066;1447;1066;1447;1046
C;864;1594;864;1622;885;1622;885;1594
B;999;1823;999;1841;1013;1841;1013;1823
A;1290;1915;1290;1931;1298;1931;1298;1915
D;863;2264;863;2290;883;2290;883;2264
A;1416;2508;1416;2512;1420;2512;1420;2508
A;948;2949;948;2951;951;2951;951;2949
