name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;957;0;957;3057;1809;3057;1786;0
header;170;135;170;168;1806;168;1806;135
A;968;203;968;229;991;229;991;203
A;1472;209;1472;225;1479;225;1479;209
D;1434;438;1434;453;1443;453;1443;438
D;1189;619;1189;635;1197;635;1197;619
B;974;881;974;908;996;908;996;881
A;986;1243;986;1244;990;1244;990;1243
A;1253;1244;1253;1244;1254;1244;1254;1244
A;1789;1489;1789;1500;1797;1500;1797;1489
C;972;1550;972;1579;993;1579;993;1550
A;1323;1753;1323;1759;1328;1759;1328;1753
A;1086;2110;1086;2135;1100;2135;1100;2110
D;973;2214;973;2243;995;2243;995;2214
D;1092;2302;1092;2317;1100;2317;1100;2302
A;1581;2307;1581;2318;1588;2318;1588;2307
D;1792;2526;1792;2543;1801;2543;1801;2526
A;1166;2929;1166;2930;1166;2930;1166;2929
