name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;206;0;302;3053;965;3053;988;0
header;205;129;205;158;1828;158;1828;129
A;519;186;519;187;521;187;521;186
B;777;245;777;261;786;261;786;245
B;552;890;552;906;560;906;560;890
A;392;1023;392;1023;392;1023;392;1023
A;830;1214;830;1214;833;1214;833;1214
B;661;1415;661;1458;690;1458;690;1415
B;555;1416;555;1458;586;1458;586;1416
B;702;1416;702;1458;733;1458;733;1416
B;624;1417;624;1458;652;1458;652;1417
B;652;1601;652;1629;673;1629;673;1601
A;541;1679;541;1684;546;1684;546;1679
