name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;966;0;966;3053;1785;3053;1831;0
header;183;159;183;191;1823;191;1823;159
A;983;223;983;249;1002;249;1002;223
A;1713;319;1713;325;1721;325;1721;319
D;1811;414;1811;429;1819;429;1819;414
A;1719;596;1719;599;1723;599;1723;596
B;986;894;986;921;1006;921;1006;894
A;1720;990;1720;991;1724;991;1724;990
A;1714;1129;1714;1153;1728;1153;1728;1129
A;1073;1186;1073;1192;1079;1192;1079;1186
A;1730;1496;1730;1496;1730;1496;1730;1496
C;983;1534;983;1563;1003;1563;1003;1534
A;1237;2008;1237;2013;1242;2013;1242;2008
D;984;2201;984;2229;1005;2229;1005;2201
B;1110;2863;1110;2877;1131;2877;1131;2863
