name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;949;0;949;3057;1005;3057;1005;0
header;163;155;163;189;1797;189;1797;155
A;965;220;965;247;984;247;984;220
B;970;889;970;918;989;918;989;889
A;981;1190;981;1193;983;1193;983;1190
A;984;1506;984;1508;986;1508;986;1506
C;961;1556;961;1585;985;1585;985;1556
A;975;1878;975;1881;978;1881;978;1878
A;986;1962;986;1962;987;1962;987;1962
A;986;2103;986;2105;988;2105;988;2103
A;989;2196;989;2197;989;2197;989;2196
D;965;2226;965;2253;987;2253;987;2226
