name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;931;0;931;3051;1248;3051;1088;0
header;83;167;83;198;1719;198;1719;167
A;1022;815;1022;860;1053;860;1053;815
D;919;817;919;870;957;870;957;817
D;974;817;974;861;1008;861;1008;817
B;1070;817;1070;860;1105;860;1105;817
C;1114;1526;1114;1545;1129;1545;1129;1526
C;1083;1572;1083;1592;1098;1592;1098;1572
B;1081;1942;1081;1958;1090;1958;1090;1942
C;930;2453;930;2471;944;2471;944;2453
D;978;2900;978;2915;995;2915;995;2900
B;1115;2907;1115;2932;1133;2932;1133;2907
