name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;187;0;256;3055;1790;3055;1836;0
header;175;137;175;170;1828;170;1828;137
A;975;202;975;230;999;230;999;202
D;1014;337;1014;362;1043;362;1043;337
A;1692;565;1692;589;1709;589;1709;565
B;250;617;250;636;264;636;264;617
B;982;879;982;907;1002;907;1002;879
A;301;895;301;911;309;911;309;895
B;313;986;313;1002;321;1002;321;986
A;1545;1081;1545;1096;1553;1096;1553;1081
A;867;1216;867;1233;875;1233;875;1216
B;679;1354;679;1370;688;1370;688;1354
B;821;1447;821;1466;835;1466;835;1447
A;1802;1540;1802;1555;1809;1555;1809;1540
C;982;1554;982;1584;1004;1584;1004;1554
A;780;1612;780;1612;780;1612;780;1612
A;1084;1629;1084;1634;1090;1634;1090;1629
B;239;1858;239;1877;253;1877;253;1858
B;803;2044;803;2060;812;2060;812;2044
D;986;2227;986;2254;1007;2254;1007;2227
B;1481;2275;1481;2290;1489;2290;1489;2275
B;461;2458;461;2474;470;2474;470;2458
A;1523;2549;1523;2555;1528;2555;1528;2549
A;1315;2580;1315;2583;1319;2583;1319;2580
B;1651;2644;1651;2659;1659;2659;1659;2644
D;1037;2864;1037;2879;1056;2879;1056;2864
B;451;2865;451;2891;473;2891;473;2865
