name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;846;0;846;3059;1631;3059;1470;0
header;654;191;654;222;1691;222;1691;191
A;876;252;876;280;897;280;897;252
D;847;307;847;323;856;323;856;307
A;1300;400;1300;416;1308;416;1308;400
B;995;489;995;509;1010;509;1010;489
B;1377;708;1377;742;1428;742;1428;708
B;1270;716;1270;735;1283;735;1283;716
B;872;922;872;951;894;951;894;922
D;1237;1312;1237;1328;1245;1328;1245;1312
A;1526;1503;1526;1515;1533;1515;1533;1503
C;871;1592;871;1621;893;1621;893;1592
D;869;2231;869;2258;891;2258;891;2231
C;850;2923;850;2950;870;2950;870;2923
