name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;752;0;637;3061;1609;3061;1609;0
header;93;140;93;177;1703;177;1703;140
A;1182;94;1182;101;1190;101;1190;94
A;876;209;876;236;904;236;904;209
A;1292;275;1292;287;1299;287;1299;275
A;823;798;823;802;827;802;827;798
B;885;876;885;905;906;905;906;876
A;963;1125;963;1125;963;1125;963;1125
B;1563;1131;1563;1148;1572;1148;1572;1131
A;1354;1181;1354;1196;1362;1196;1362;1181
A;1444;1272;1444;1288;1452;1288;1452;1272
B;1088;1364;1088;1381;1097;1381;1097;1364
A;740;1440;740;1440;740;1440;740;1440
C;891;1544;891;1572;911;1572;911;1544
B;1131;2184;1131;2203;1145;2203;1145;2184
D;902;2210;902;2238;924;2238;924;2210
A;682;2463;682;2471;687;2471;687;2463
B;711;2465;711;2481;720;2481;720;2465
B;1162;2783;1162;2798;1171;2798;1171;2783
D;1028;2857;1028;2871;1049;2871;1049;2857
