name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;261;0;238;3051;1087;3051;1087;0
header;262;229;262;261;1869;261;1869;229
A;1057;294;1057;322;1077;322;1077;294
D;722;388;722;404;731;404;731;388
B;1054;965;1054;995;1074;995;1074;965
B;254;1110;254;1128;269;1128;269;1110
C;1048;1633;1048;1662;1070;1662;1070;1633
D;905;1978;905;1996;916;1996;916;1978
D;679;2020;679;2037;688;2037;688;2020
B;444;2108;444;2125;453;2125;453;2108
A;875;2285;875;2311;893;2311;893;2285
D;1049;2315;1049;2342;1072;2342;1072;2315
A;699;2755;699;2767;706;2767;706;2755
B;533;2789;533;2805;543;2805;543;2789
B;287;2919;287;2933;309;2933;309;2919
B;900;2919;900;2934;919;2934;919;2919
