name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;741;0;1017;3063;1061;3063;1038;0
header;229;129;229;160;1861;160;1861;129
A;838;116;838;117;840;117;840;116
B;1009;199;1009;215;1017;215;1017;199
B;1027;880;1027;907;1046;907;1046;880
B;994;1075;994;1092;1004;1092;1004;1075
A;897;1398;897;1404;902;1404;902;1398
A;996;1446;996;1451;1001;1451;1001;1446
C;1013;1630;1013;1658;1033;1658;1033;1630
A;985;2098;985;2114;994;2114;994;2098
B;942;2199;942;2211;949;2211;949;2199
D;1010;2305;1010;2331;1031;2331;1031;2305
