name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;444;0;696;3053;1011;3053;1034;0
header;185;180;185;213;1817;213;1817;180
A;991;245;991;273;1011;273;1011;245
A;974;282;974;283;974;283;974;282
A;640;762;640;778;648;778;648;762
D;533;854;533;870;542;870;542;854
B;874;897;874;917;888;917;888;897
B;987;925;987;952;1008;952;1008;925
C;983;1603;983;1631;1003;1631;1003;1603
B;840;1809;840;1825;862;1825;862;1809
D;983;2275;983;2304;1005;2304;1005;2275
B;768;2419;768;2435;776;2435;776;2419
A;792;2983;792;2986;795;2986;795;2983
