name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;281;0;627;3065;1029;3065;1029;0
header;248;137;248;173;1855;173;1855;137
B;618;208;618;223;626;223;626;208
A;559;557;559;559;561;559;561;557
A;363;646;363;646;363;646;363;646
C;564;660;564;677;577;677;577;660
A;831;716;831;718;833;718;833;716
B;777;1116;777;1132;786;1132;786;1116
D;840;1160;840;1176;848;1176;848;1160
A;640;1640;640;1643;643;1643;643;1640
C;935;1806;935;1823;950;1823;950;1806
D;1021;2079;1021;2095;1028;2095;1028;2079
C;842;2122;842;2141;856;2141;856;2122
