name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;258;0;487;3055;935;3055;912;0
header;82;199;82;234;1698;234;1698;199
A;883;262;883;289;905;289;905;262
A;743;270;743;285;751;285;751;270
A;728;315;728;331;736;331;736;315
A;554;445;554;469;568;469;568;445
A;857;451;857;457;861;457;861;451
B;884;939;884;966;905;966;905;939
B;564;953;564;968;572;968;572;953
A;557;1043;557;1059;565;1059;565;1043
A;698;1088;698;1103;706;1103;706;1088
A;636;1313;636;1318;641;1318;641;1313
C;882;1672;882;1701;904;1701;904;1672
A;475;1954;475;1969;483;1969;483;1954
A;735;2042;735;2058;743;2058;743;2042
A;449;2180;449;2195;457;2195;457;2180
D;884;2340;884;2370;908;2370;908;2340
D;563;2903;563;2928;581;2928;581;2903
