name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;715;0;784;3055;994;3055;994;0
header;157;147;157;177;1792;177;1792;147
A;960;209;960;236;981;236;981;209
A;938;359;938;364;944;364;944;359
A;806;578;806;578;806;578;806;578
B;959;883;959;910;979;910;979;883
D;929;1127;929;1144;937;1144;937;1127
A;814;1159;814;1160;816;1160;816;1159
C;956;1566;956;1591;974;1591;974;1566
D;961;2282;961;2309;981;2309;981;2282
B;830;2631;830;2651;845;2651;845;2631
A;855;2898;855;2925;863;2925;863;2898
A;943;2962;943;2962;945;2962;945;2962
