name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;792;0;953;3055;1425;3055;1539;0
header;65;186;65;218;1707;218;1707;186
A;883;248;883;275;905;275;905;248
A;1217;348;1217;364;1225;364;1225;348
B;858;391;858;407;867;407;867;391
D;1384;395;1384;411;1393;411;1393;395
A;1179;849;1179;866;1188;866;1188;849
B;893;919;893;949;916;949;916;919
D;1367;986;1367;1001;1376;1001;1376;986
B;1021;1579;1021;1598;1033;1598;1033;1579
C;897;1591;897;1622;919;1622;919;1591
A;1384;1613;1384;1615;1386;1615;1386;1613
D;1033;1855;1033;1871;1042;1871;1042;1855
A;1418;2077;1418;2092;1425;2092;1425;2077
D;908;2201;908;2228;929;2228;929;2201
B;1265;2488;1265;2504;1274;2504;1274;2488
