name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;966;0;966;3053;1792;3053;1517;0
header;188;171;188;212;1805;212;1805;171
A;1243;166;1243;168;1245;168;1245;166
A;981;239;981;266;1000;266;1000;239
A;1424;272;1424;272;1424;272;1424;272
A;1264;651;1264;658;1271;658;1271;651
B;1491;696;1491;711;1500;711;1500;696
B;986;902;986;929;1005;929;1005;902
A;1004;1228;1004;1228;1004;1228;1004;1228
A;1096;1274;1096;1274;1096;1274;1096;1274
A;1110;1557;1110;1573;1118;1573;1118;1557
C;982;1577;982;1608;1003;1608;1003;1577
A;1151;1659;1151;1671;1159;1671;1159;1659
A;1297;1693;1297;1699;1303;1699;1303;1693
A;995;1763;995;1764;997;1764;997;1763
D;1483;2234;1483;2260;1522;2260;1522;2234
D;983;2254;983;2283;1006;2283;1006;2254
A;1752;2826;1752;2826;1752;2826;1752;2826
A;1675;2857;1675;2860;1679;2860;1679;2857
A;1241;2930;1241;2933;1244;2933;1244;2930
A;1040;2936;1040;2937;1040;2937;1040;2936
