name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;322;0;196;3061;1033;3061;1010;0
header;201;151;201;181;1843;181;1843;151
B;976;317;976;333;985;333;985;317
A;325;525;325;528;327;528;327;525
A;317;826;317;837;324;837;324;826
B;999;886;999;914;1020;914;1020;886
B;385;1172;385;1187;406;1187;406;1172
B;450;1181;450;1197;459;1197;459;1181
B;968;1229;968;1246;977;1246;977;1229
B;763;1330;763;1342;771;1342;771;1330
C;995;1553;995;1581;1015;1581;1015;1553
A;582;2167;582;2168;582;2168;582;2167
D;992;2219;992;2246;1012;2246;1012;2219
B;527;2316;527;2332;536;2332;536;2316
B;577;2834;577;2850;598;2850;598;2834
B;856;2840;856;2855;877;2855;877;2840
A;467;2852;467;2863;472;2863;472;2852
