name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;741;0;878;3055;1351;3055;1237;0
header;76;176;76;210;1691;210;1691;176
A;860;238;860;266;883;266;883;238
A;972;552;972;552;972;552;972;552
A;859;726;859;726;859;726;859;726
B;866;925;866;952;886;952;886;925
B;1103;1067;1103;1087;1118;1087;1118;1067
C;865;1597;865;1625;886;1625;886;1597
A;894;1706;894;1706;895;1706;895;1706
B;1034;2081;1034;2101;1050;2101;1050;2081
B;1219;2129;1219;2148;1233;2148;1233;2129
D;870;2278;870;2306;892;2306;892;2278
