name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;899;0;899;3051;1728;3051;1660;0
header;112;143;112;178;1744;178;1744;143
A;1439;106;1439;107;1441;107;1441;106
A;916;220;916;248;938;248;938;220
C;1534;398;1534;417;1548;417;1548;398
A;927;714;927;714;928;714;928;714
B;916;908;916;939;938;939;938;908
A;1054;1074;1054;1076;1055;1076;1055;1074
C;919;1593;919;1620;939;1620;939;1593
A;1135;1766;1135;1767;1136;1767;1136;1766
D;924;2265;924;2295;949;2295;949;2265
A;1670;2578;1670;2580;1673;2580;1673;2578
