name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;349;0;349;3053;1001;3053;1001;0
header;164;167;164;201;1795;201;1795;167
A;966;244;966;272;988;272;988;244
A;937;329;937;347;947;347;947;329
B;971;912;971;940;993;940;993;912
B;712;1047;712;1074;747;1074;747;1047
B;736;1099;736;1118;751;1118;751;1099
B;851;1193;851;1210;861;1210;861;1193
C;961;1600;961;1628;981;1628;981;1600
D;963;2272;963;2299;984;2299;984;2272
A;659;2332;659;2332;660;2332;660;2332
A;754;2858;754;2861;756;2861;756;2858
B;571;2869;571;2897;601;2897;601;2869
B;418;2870;418;2885;440;2885;440;2870
B;764;2871;764;2887;785;2887;785;2871
A;614;2878;614;2882;618;2882;618;2878
A;952;2976;952;2976;952;2976;952;2976
