name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;754;0;547;3057;1809;3057;1809;0
header;172;118;172;161;1884;161;1884;118
A;972;192;972;220;995;220;995;192
C;1514;231;1514;257;1531;257;1531;231
A;1651;559;1651;565;1658;565;1658;559
B;1680;561;1680;577;1690;577;1690;561
B;974;861;974;890;996;890;996;861
A;1452;1519;1452;1543;1466;1543;1466;1519
C;978;1536;978;1565;1000;1565;1000;1536
A;1575;1896;1575;1911;1584;1911;1584;1896
B;1556;1943;1556;1959;1564;1959;1564;1943
D;982;2251;982;2279;1006;2279;1006;2251
A;807;2304;807;2319;815;2319;815;2304
A;1622;2492;1622;2507;1630;2507;1630;2492
A;1140;2530;1140;2555;1154;2555;1154;2530
B;1605;2586;1605;2601;1614;2601;1614;2586
B;961;2764;961;2780;970;2780;970;2764
B;782;2842;782;2869;790;2869;790;2842
