name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;942;0;666;3057;1689;3057;1483;0
header;83;157;83;191;1703;191;1703;157
A;1031;318;1031;334;1039;334;1039;318
B;1024;361;1024;380;1039;380;1039;361
B;878;894;878;920;898;920;898;894
A;1251;958;1251;973;1259;973;1259;958
A;1529;1006;1529;1021;1537;1021;1537;1006
A;1506;1015;1506;1023;1512;1023;1512;1015
C;875;1562;875;1590;895;1590;895;1562
D;876;2232;876;2260;898;2260;898;2232
A;1362;2247;1362;2264;1370;2264;1370;2247
A;845;2423;845;2450;860;2450;860;2423
B;913;2707;913;2725;925;2725;925;2707
B;684;2790;684;2806;706;2806;706;2790
B;1480;2921;1480;2950;1518;2950;1518;2921
