name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;291;0;314;3059;1460;3059;1231;0
header;222;138;222;173;1870;173;1870;138
A;1030;203;1030;231;1050;231;1050;203
B;1033;891;1033;918;1054;918;1054;891
D;864;894;864;911;873;911;873;894
A;1297;940;1297;955;1305;955;1305;940
D;536;986;536;1003;545;1003;545;986
B;451;1076;451;1095;465;1095;465;1076
B;1012;1536;1012;1553;1022;1553;1022;1536
C;1035;1571;1035;1599;1056;1599;1056;1571
A;755;1580;755;1597;763;1597;763;1580
B;411;1672;411;1688;420;1688;420;1672
A;1157;1767;1157;1783;1165;1783;1165;1767
D;701;2178;701;2194;710;2194;710;2178
B;302;2221;302;2240;316;2240;316;2221
D;1038;2268;1038;2295;1059;2295;1059;2268
A;1294;2461;1294;2467;1299;2467;1299;2461
A;999;2574;999;2574;1000;2574;1000;2574
B;809;2686;809;2702;818;2702;818;2686
B;517;2855;517;2871;537;2871;537;2855
