name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;363;0;317;3051;1712;3051;1534;0
header;672;171;672;204;1734;204;1734;171
A;842;160;842;160;842;160;842;160
A;913;236;913;263;934;263;934;236
A;1276;639;1276;640;1276;640;1276;639
A;790;697;790;703;796;703;796;697
D;1558;835;1558;851;1567;851;1567;835
A;1119;898;1119;911;1126;911;1126;898
A;1568;973;1568;975;1569;975;1569;973
B;901;1019;901;1046;922;1046;922;1019
C;899;1687;899;1716;919;1716;919;1687
A;382;2056;382;2056;382;2056;382;2056
A;457;2075;457;2090;465;2090;465;2075
D;1152;2165;1152;2181;1161;2181;1161;2165
D;896;2364;896;2392;918;2392;918;2364
A;459;2884;459;2900;468;2900;468;2884
B;610;2892;610;2915;627;2915;627;2892
