name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;361;0;568;3059;1016;3059;1016;0
header;170;146;170;184;1807;184;1807;146
A;974;214;974;242;997;242;997;214
B;541;220;541;239;554;239;554;220
B;766;858;766;874;774;874;774;858
B;980;890;980;919;1002;919;1002;890
C;984;1562;984;1591;1006;1591;1006;1562
D;983;2218;983;2245;1005;2245;1005;2218
A;746;2461;746;2468;753;2468;753;2461
B;733;2586;733;2602;743;2602;743;2586
C;673;2849;673;2876;695;2876;695;2849
B;733;2849;733;2866;757;2866;757;2849
A;711;2978;711;2982;715;2982;715;2978
