name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;700;0;884;3051;1803;3051;1803;0
header;158;163;158;194;1801;194;1801;163
A;965;225;965;252;987;252;987;225
B;1063;603;1063;619;1073;619;1073;603
A;804;740;804;757;813;757;813;740
A;1787;778;1787;804;1805;804;1805;778
B;960;911;960;938;980;938;980;911
A;1131;923;1131;938;1140;938;1140;923
A;1350;1109;1350;1125;1358;1125;1358;1109
A;1665;1515;1665;1540;1681;1540;1681;1515
C;964;1583;964;1611;985;1611;985;1583
D;963;2257;963;2284;985;2284;985;2257
B;1455;2495;1455;2511;1464;2511;1464;2495
