name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;810;0;902;3053;1737;3053;1714;0
header;89;148;89;185;1713;185;1713;148
A;886;210;886;239;909;239;909;210
B;895;883;895;910;915;910;915;883
B;1176;962;1176;976;1184;976;1184;962
A;1334;1099;1334;1104;1340;1104;1340;1099
A;1277;1238;1277;1244;1283;1244;1283;1238
D;864;1328;864;1347;880;1347;880;1328
C;896;1553;896;1584;921;1584;921;1553
D;1703;2144;1703;2169;1731;2169;1731;2144
D;903;2228;903;2256;926;2256;926;2228
A;1319;2519;1319;2543;1333;2543;1333;2519
A;1650;2526;1650;2542;1658;2542;1658;2526
